time, SM temperature, SM core voltage, term3, term4, term5, term6, term7, term8, term9, term10, term11, term12, term13, term14, term15, term16, term17, term18, term19, term20, term21, term22, term23, term24, term25, term26, term27, term28, term29, term30, term31, term32, term33, term34, term35, term36, term37, term38, term39, term40, term41, term42, term43, term44, term45, term46, term47, term48, term49, term50, term51, term52, term53, term54, term55, term56, term57, term58, term59, term60, term61, term62, term63, term64, term65, term66, term67, term68, term69, term70, term71, term72, term73, term74, term75, term76, term77, term78, term79, term80, term81, term82, term83, term84, term85, term86, term87, term88, term89, term90, term91, term92, term93, term94, term95, term96, term97, term98, term99, term100, term101, term102, term103, term104, term105, term106, term107, term108, term109, term110, term111, term112, term113, term114, term115, term116, term117, term118, term119, term120, term121, term122, term123, term124, term125, term126,
27.84, 44.30, 1.00, 45694, 46000, 46926, 47162, 47384, 47641, 47615, 48154, 47047, 46943, 47259, 45603, 45827, 46346, 46807, 47281, 48130, 48223, 48203, 47443, 46906, 46503, 47734, 46886, 46434, 47420, 45813, 45600, 47558, 47464, 47852, 47548, 47474, 47333, 47146, 46320, 47675, 47058, 45782, 45286, 47640, 47177, 46706, 46841, 45849, 46160, 47122, 45594, 47615, 47240, 47128, 46096, 46281, 46463, 45582, 47213, 46889, 47585, 47507, 46898, 47288, 47503, 45637, 45689, 46173, 46333, 47437, 47402, 47152, 47240, 46691, 47519, 47033, 47433, 47756, 47469, 46992, 47179, 46900, 45579, 46880, 46541, 45784, 46824, 46808, 47972, 47799, 45581, 45793, 47493, 47196, 47439, 47365, 47018, 47854, 46601, 47052, 46966, 47221, 47454, 46496, 46193, 47208, 48434, 47469, 47254, 45890, 47055, 47126, 47412, 47940, 47492, 46902, 46706, 48223, 49589, 48805, 48194, 48271, 48173, 45918, 0, 0, 0
27.89, 43.80, 1.00, 45704, 46009, 46926, 47161, 47387, 47641, 47615, 48146, 47048, 46936, 47260, 45607, 45833, 46354, 46805, 47278, 48125, 48217, 48202, 47449, 46908, 46500, 47738, 46896, 46431, 47421, 45812, 45596, 47554, 47461, 47851, 47547, 47480, 47332, 47152, 46327, 47668, 47056, 45780, 45286, 47648, 47178, 46709, 46835, 45848, 46159, 47107, 45601, 47614, 47239, 47131, 46103, 46279, 46458, 45587, 47213, 46885, 47600, 47506, 46888, 47283, 47504, 45629, 45684, 46174, 46338, 47436, 47401, 47157, 47236, 46696, 47521, 47033, 47438, 47753, 47475, 46991, 47181, 46902, 45580, 46876, 46542, 45781, 46822, 46803, 47967, 47796, 45597, 45797, 47486, 47198, 47440, 47369, 47017, 47853, 46603, 47048, 46958, 47216, 47458, 46488, 46189, 47209, 48433, 47464, 47247, 45892, 47056, 47127, 47403, 47944, 47494, 46904, 46703, 48237, 49590, 48802, 48195, 48256, 48169, 45917, 0, 0, 0
27.93, 43.80, 1.00, 45705, 46002, 46926, 47161, 47383, 47644, 47600, 48146, 47055, 46945, 47260, 45603, 45823, 46348, 46809, 47286, 48130, 48220, 48199, 47452, 46911, 46506, 47742, 46892, 46434, 47421, 45809, 45604, 47562, 47456, 47865, 47547, 47481, 47333, 47159, 46325, 47673, 47061, 45787, 45282, 47647, 47183, 46713, 46834, 45850, 46168, 47122, 45596, 47617, 47235, 47134, 46104, 46283, 46460, 45589, 47208, 46895, 47592, 47509, 46899, 47285, 47506, 45631, 45687, 46168, 46342, 47441, 47401, 47147, 47237, 46698, 47520, 47028, 47443, 47749, 47469, 46991, 47186, 46912, 45588, 46884, 46536, 45782, 46819, 46806, 47967, 47795, 45588, 45795, 47484, 47199, 47441, 47369, 47007, 47857, 46601, 47050, 46959, 47213, 47447, 46495, 46194, 47208, 48429, 47463, 47255, 45886, 47054, 47127, 47412, 47948, 47494, 46905, 46693, 48243, 49583, 48806, 48192, 48266, 48174, 45913, 0, 0, 0
27.97, 43.31, 1.00, 45708, 45995, 46925, 47161, 47381, 47642, 47605, 48146, 47053, 46944, 47261, 45607, 45825, 46361, 46808, 47285, 48132, 48230, 48210, 47451, 46913, 46504, 47738, 46889, 46434, 47430, 45814, 45603, 47567, 47462, 47854, 47543, 47481, 47327, 47167, 46326, 47684, 47064, 45773, 45275, 47654, 47176, 46710, 46841, 45850, 46155, 47108, 45599, 47618, 47228, 47132, 46100, 46271, 46459, 45588, 47212, 46891, 47589, 47496, 46902, 47284, 47504, 45634, 45695, 46168, 46337, 47437, 47411, 47141, 47245, 46697, 47515, 47027, 47434, 47754, 47477, 46988, 47186, 46908, 45590, 46880, 46535, 45781, 46823, 46802, 47967, 47795, 45592, 45794, 47492, 47197, 47442, 47368, 47015, 47857, 46608, 47055, 46963, 47223, 47452, 46497, 46190, 47205, 48440, 47453, 47254, 45890, 47060, 47126, 47410, 47943, 47496, 46906, 46707, 48234, 49582, 48800, 48202, 48261, 48170, 45909, 0, 0, 0
28.01, 43.31, 1.00, 45700, 46004, 46929, 47168, 47386, 47645, 47610, 48138, 47038, 46957, 47262, 45603, 45829, 46351, 46804, 47284, 48128, 48228, 48206, 47447, 46902, 46505, 47733, 46895, 46429, 47424, 45812, 45600, 47559, 47460, 47856, 47542, 47478, 47332, 47155, 46323, 47667, 47062, 45770, 45285, 47647, 47172, 46711, 46831, 45852, 46160, 47120, 45600, 47611, 47236, 47129, 46100, 46277, 46462, 45586, 47216, 46893, 47615, 47504, 46907, 47284, 47506, 45630, 45685, 46175, 46341, 47439, 47416, 47149, 47246, 46695, 47517, 47032, 47443, 47758, 47473, 46994, 47192, 46908, 45584, 46878, 46541, 45786, 46825, 46799, 47968, 47801, 45588, 45794, 47499, 47194, 47441, 47367, 47019, 47857, 46609, 47054, 46963, 47219, 47449, 46487, 46190, 47212, 48432, 47466, 47256, 45895, 47056, 47128, 47413, 47938, 47490, 46907, 46699, 48237, 49581, 48796, 48191, 48269, 48155, 45915, 0, 0, 0
28.05, 43.80, 1.00, 45713, 46000, 46927, 47155, 47387, 47641, 47617, 48144, 47046, 46960, 47260, 45595, 45827, 46354, 46811, 47279, 48125, 48224, 48190, 47448, 46904, 46495, 47730, 46892, 46428, 47419, 45801, 45601, 47564, 47465, 47860, 47540, 47465, 47331, 47155, 46326, 47673, 47054, 45776, 45289, 47652, 47169, 46706, 46840, 45842, 46160, 47121, 45598, 47618, 47228, 47126, 46104, 46283, 46457, 45594, 47213, 46892, 47584, 47500, 46900, 47287, 47503, 45638, 45678, 46168, 46350, 47430, 47407, 47140, 47231, 46696, 47517, 47031, 47436, 47757, 47470, 46994, 47183, 46908, 45588, 46884, 46538, 45783, 46821, 46803, 47967, 47795, 45590, 45789, 47498, 47201, 47441, 47366, 47004, 47860, 46605, 47055, 46958, 47217, 47448, 46488, 46184, 47208, 48431, 47460, 47255, 45891, 47047, 47129, 47415, 47939, 47495, 46903, 46688, 48236, 49588, 48790, 48190, 48261, 48161, 45912, 0, 0, 0
28.10, 43.80, 1.00, 45715, 45999, 46932, 47156, 47388, 47645, 47616, 48160, 47053, 46941, 47259, 45595, 45833, 46353, 46802, 47278, 48125, 48222, 48212, 47448, 46897, 46503, 47735, 46896, 46431, 47423, 45797, 45598, 47554, 47464, 47866, 47530, 47474, 47331, 47148, 46327, 47682, 47060, 45775, 45282, 47644, 47171, 46704, 46827, 45846, 46160, 47123, 45593, 47601, 47228, 47125, 46102, 46283, 46459, 45580, 47217, 46886, 47585, 47506, 46904, 47282, 47503, 45631, 45691, 46166, 46348, 47436, 47407, 47161, 47238, 46695, 47516, 47026, 47426, 47750, 47469, 46988, 47188, 46907, 45592, 46880, 46542, 45784, 46824, 46803, 47961, 47802, 45594, 45789, 47491, 47199, 47436, 47362, 47006, 47862, 46600, 47052, 46960, 47225, 47448, 46488, 46188, 47213, 48425, 47457, 47256, 45897, 47052, 47127, 47418, 47942, 47494, 46897, 46700, 48231, 49584, 48801, 48192, 48261, 48164, 45908, 0, 0, 0
28.14, 44.30, 1.00, 45701, 45994, 46924, 47152, 47382, 47643, 47611, 48149, 47049, 46944, 47256, 45603, 45828, 46347, 46804, 47268, 48128, 48224, 48205, 47444, 46904, 46502, 47727, 46894, 46429, 47414, 45800, 45596, 47565, 47463, 47853, 47535, 47474, 47325, 47155, 46318, 47685, 47058, 45772, 45281, 47646, 47182, 46708, 46826, 45849, 46158, 47117, 45595, 47607, 47237, 47123, 46100, 46277, 46456, 45584, 47219, 46881, 47580, 47505, 46900, 47277, 47505, 45634, 45693, 46167, 46343, 47441, 47405, 47162, 47236, 46695, 47520, 47025, 47422, 47753, 47466, 46986, 47192, 46903, 45584, 46887, 46542, 45785, 46820, 46804, 47966, 47799, 45591, 45788, 47490, 47204, 47435, 47355, 47009, 47857, 46600, 47059, 46960, 47233, 47459, 46494, 46193, 47213, 48432, 47462, 47255, 45895, 47049, 47126, 47411, 47949, 47493, 46898, 46697, 48237, 49587, 48790, 48196, 48263, 48165, 45912, 0, 0, 0
28.18, 44.30, 1.00, 45708, 45994, 46928, 47155, 47379, 47643, 47613, 48143, 47045, 46937, 47253, 45598, 45825, 46359, 46803, 47286, 48136, 48225, 48207, 47443, 46911, 46495, 47736, 46894, 46431, 47411, 45801, 45591, 47562, 47455, 47852, 47544, 47475, 47331, 47156, 46325, 47679, 47064, 45771, 45291, 47644, 47166, 46708, 46827, 45842, 46155, 47120, 45589, 47607, 47231, 47127, 46098, 46283, 46454, 45587, 47208, 46885, 47583, 47500, 46898, 47283, 47504, 45635, 45690, 46173, 46335, 47437, 47401, 47156, 47234, 46685, 47515, 47033, 47432, 47750, 47466, 46981, 47184, 46911, 45579, 46885, 46537, 45782, 46816, 46804, 47964, 47795, 45584, 45790, 47491, 47203, 47443, 47359, 47010, 47858, 46598, 47057, 46966, 47225, 47453, 46484, 46195, 47211, 48437, 47459, 47251, 45898, 47049, 47133, 47408, 47944, 47489, 46905, 46701, 48227, 49579, 48801, 48198, 48264, 48167, 45910, 0, 0, 0
28.22, 43.31, 1.00, 45711, 45990, 46921, 47160, 47391, 47638, 47620, 48156, 47052, 46942, 47261, 45596, 45829, 46337, 46802, 47279, 48120, 48231, 48215, 47449, 46907, 46500, 47734, 46899, 46439, 47416, 45794, 45591, 47561, 47463, 47853, 47550, 47474, 47331, 47152, 46322, 47686, 47072, 45783, 45285, 47647, 47177, 46717, 46834, 45857, 46161, 47120, 45589, 47609, 47236, 47125, 46104, 46272, 46451, 45592, 47215, 46883, 47587, 47499, 46896, 47289, 47507, 45631, 45679, 46171, 46336, 47433, 47402, 47154, 47228, 46692, 47516, 47028, 47434, 47746, 47472, 46985, 47177, 46905, 45581, 46886, 46531, 45782, 46813, 46806, 47974, 47792, 45588, 45784, 47494, 47201, 47444, 47373, 47014, 47859, 46599, 47058, 46963, 47232, 47460, 46497, 46189, 47217, 48427, 47458, 47257, 45905, 47052, 47129, 47413, 47945, 47495, 46894, 46704, 48222, 49582, 48804, 48192, 48266, 48155, 45910, 0, 0, 0
28.26, 43.31, 1.00, 45705, 45991, 46923, 47161, 47388, 47641, 47619, 48137, 47057, 46937, 47260, 45597, 45833, 46340, 46799, 47285, 48124, 48228, 48204, 47450, 46904, 46499, 47732, 46902, 46421, 47419, 45802, 45598, 47557, 47467, 47860, 47540, 47476, 47331, 47159, 46323, 47688, 47067, 45779, 45272, 47645, 47174, 46711, 46849, 45847, 46166, 47122, 45599, 47606, 47237, 47126, 46101, 46281, 46446, 45585, 47217, 46882, 47588, 47495, 46895, 47278, 47504, 45632, 45684, 46169, 46337, 47429, 47404, 47154, 47235, 46690, 47514, 47030, 47429, 47749, 47470, 46985, 47178, 46908, 45585, 46889, 46536, 45784, 46808, 46809, 47970, 47800, 45585, 45786, 47493, 47197, 47440, 47364, 47019, 47861, 46603, 47056, 46966, 47225, 47462, 46492, 46188, 47213, 48424, 47468, 47257, 45904, 47052, 47127, 47401, 47950, 47480, 46892, 46697, 48233, 49582, 48787, 48197, 48267, 48171, 45914, 0, 0, 0
28.31, 43.80, 1.00, 45710, 45998, 46921, 47159, 47383, 47647, 47614, 48147, 47042, 46937, 47262, 45596, 45834, 46346, 46799, 47284, 48124, 48225, 48205, 47448, 46903, 46499, 47743, 46901, 46427, 47424, 45799, 45592, 47561, 47469, 47857, 47537, 47480, 47328, 47157, 46325, 47679, 47063, 45778, 45276, 47644, 47179, 46716, 46838, 45850, 46166, 47122, 45593, 47602, 47232, 47129, 46096, 46276, 46442, 45580, 47209, 46881, 47587, 47507, 46896, 47287, 47501, 45631, 45674, 46179, 46337, 47430, 47404, 47164, 47232, 46692, 47511, 47027, 47436, 47751, 47466, 46985, 47175, 46907, 45583, 46883, 46533, 45782, 46813, 46802, 47973, 47798, 45592, 45783, 47491, 47194, 47438, 47369, 47010, 47862, 46604, 47057, 46958, 47225, 47455, 46492, 46185, 47214, 48432, 47464, 47255, 45909, 47050, 47128, 47398, 47944, 47483, 46889, 46698, 48235, 49584, 48789, 48190, 48261, 48162, 45914, 0, 0, 0
28.35, 43.80, 1.00, 45716, 45997, 46924, 47156, 47389, 47640, 47612, 48153, 47040, 46945, 47266, 45607, 45828, 46343, 46804, 47280, 48118, 48227, 48204, 47451, 46900, 46499, 47742, 46891, 46421, 47414, 45807, 45591, 47558, 47465, 47858, 47535, 47478, 47321, 47152, 46328, 47675, 47058, 45781, 45287, 47642, 47174, 46716, 46834, 45848, 46160, 47117, 45599, 47603, 47232, 47128, 46100, 46275, 46451, 45589, 47212, 46886, 47588, 47510, 46903, 47283, 47501, 45623, 45678, 46173, 46341, 47435, 47397, 47152, 47236, 46689, 47512, 47028, 47439, 47743, 47468, 46989, 47185, 46899, 45591, 46875, 46545, 45783, 46813, 46810, 47971, 47799, 45588, 45777, 47498, 47207, 47440, 47373, 47017, 47861, 46608, 47056, 46962, 47231, 47456, 46491, 46180, 47210, 48427, 47462, 47259, 45902, 47055, 47120, 47404, 47952, 47486, 46896, 46703, 48238, 49585, 48798, 48206, 48268, 48161, 45926, 0, 0, 0
28.39, 43.80, 1.00, 45713, 46004, 46919, 47153, 47388, 47632, 47606, 48152, 47045, 46946, 47268, 45609, 45835, 46351, 46809, 47285, 48122, 48227, 48205, 47449, 46902, 46507, 47733, 46887, 46437, 47418, 45811, 45591, 47561, 47461, 47857, 47535, 47476, 47332, 47148, 46324, 47678, 47048, 45782, 45282, 47643, 47178, 46698, 46846, 45855, 46168, 47116, 45585, 47605, 47237, 47122, 46102, 46269, 46455, 45588, 47208, 46882, 47583, 47503, 46898, 47287, 47503, 45635, 45681, 46163, 46344, 47435, 47399, 47147, 47230, 46690, 47514, 47026, 47434, 47752, 47464, 46976, 47183, 46899, 45584, 46883, 46540, 45782, 46816, 46805, 47973, 47793, 45587, 45785, 47489, 47203, 47444, 47361, 47019, 47859, 46609, 47054, 46957, 47224, 47456, 46498, 46188, 47211, 48426, 47462, 47257, 45903, 47050, 47121, 47400, 47948, 47500, 46904, 46696, 48239, 49582, 48792, 48198, 48262, 48159, 45915, 0, 0, 0
28.43, 43.80, 1.00, 45709, 46007, 46923, 47151, 47392, 47640, 47616, 48149, 47052, 46931, 47264, 45598, 45834, 46351, 46808, 47281, 48123, 48225, 48205, 47452, 46916, 46504, 47734, 46898, 46434, 47415, 45805, 45593, 47561, 47468, 47850, 47540, 47478, 47331, 47142, 46325, 47681, 47065, 45781, 45286, 47648, 47173, 46714, 46834, 45849, 46165, 47117, 45594, 47605, 47238, 47132, 46100, 46279, 46457, 45584, 47217, 46888, 47586, 47518, 46901, 47286, 47512, 45630, 45678, 46178, 46341, 47431, 47401, 47145, 47223, 46683, 47504, 47029, 47447, 47753, 47464, 46982, 47186, 46905, 45585, 46886, 46542, 45779, 46811, 46813, 47971, 47790, 45590, 45778, 47484, 47200, 47437, 47365, 47009, 47855, 46609, 47062, 46964, 47220, 47459, 46503, 46184, 47208, 48435, 47466, 47262, 45909, 47049, 47124, 47415, 47947, 47489, 46900, 46694, 48233, 49584, 48807, 48193, 48262, 48157, 45915, 0, 0, 0
28.47, 43.80, 1.00, 45705, 46006, 46928, 47156, 47383, 47647, 47617, 48140, 47052, 46938, 47263, 45593, 45828, 46350, 46807, 47280, 48123, 48225, 48206, 47454, 46901, 46498, 47739, 46889, 46435, 47424, 45811, 45590, 47552, 47466, 47850, 47537, 47476, 47333, 47155, 46333, 47683, 47058, 45784, 45287, 47643, 47177, 46712, 46841, 45842, 46163, 47118, 45596, 47602, 47236, 47133, 46098, 46286, 46448, 45591, 47213, 46891, 47588, 47506, 46897, 47280, 47505, 45630, 45675, 46174, 46340, 47424, 47405, 47136, 47223, 46689, 47516, 47030, 47444, 47749, 47466, 46988, 47184, 46904, 45590, 46878, 46543, 45783, 46808, 46805, 47975, 47800, 45580, 45787, 47490, 47201, 47434, 47369, 47017, 47856, 46601, 47059, 46962, 47229, 47456, 46494, 46188, 47224, 48437, 47465, 47253, 45909, 47052, 47124, 47411, 47944, 47496, 46897, 46694, 48235, 49580, 48797, 48202, 48262, 48164, 45916, 0, 0, 0
28.52, 44.30, 1.00, 45717, 45998, 46925, 47160, 47386, 47648, 47619, 48154, 47046, 46934, 47268, 45607, 45835, 46357, 46820, 47291, 48127, 48225, 48211, 47445, 46898, 46498, 47739, 46899, 46442, 47420, 45807, 45595, 47558, 47467, 47862, 47538, 47480, 47335, 47157, 46338, 47678, 47063, 45781, 45279, 47644, 47177, 46717, 46847, 45854, 46168, 47112, 45596, 47602, 47243, 47138, 46108, 46279, 46457, 45592, 47221, 46894, 47606, 47512, 46900, 47283, 47505, 45628, 45685, 46173, 46345, 47429, 47403, 47142, 47233, 46689, 47512, 47031, 47443, 47753, 47468, 46987, 47175, 46904, 45588, 46879, 46538, 45781, 46821, 46806, 47979, 47796, 45586, 45783, 47502, 47207, 47440, 47369, 47011, 47856, 46596, 47054, 46965, 47228, 47458, 46502, 46187, 47217, 48436, 47456, 47260, 45902, 47045, 47128, 47409, 47948, 47497, 46897, 46697, 48233, 49579, 48804, 48193, 48261, 48169, 45914, 0, 0, 0
28.56, 43.80, 1.00, 45712, 45997, 46924, 47151, 47384, 47636, 47607, 48152, 47055, 46939, 47262, 45599, 45834, 46350, 46811, 47282, 48117, 48217, 48208, 47448, 46910, 46507, 47735, 46894, 46429, 47418, 45806, 45598, 47556, 47468, 47854, 47537, 47471, 47328, 47160, 46326, 47681, 47059, 45789, 45282, 47638, 47171, 46702, 46841, 45846, 46166, 47125, 45594, 47604, 47236, 47138, 46101, 46270, 46447, 45588, 47213, 46878, 47580, 47505, 46894, 47280, 47504, 45628, 45681, 46174, 46346, 47437, 47399, 47151, 47231, 46684, 47522, 47031, 47439, 47751, 47467, 46987, 47187, 46908, 45585, 46880, 46539, 45789, 46813, 46815, 47969, 47800, 45588, 45783, 47493, 47203, 47441, 47369, 47010, 47854, 46604, 47048, 46964, 47231, 47451, 46502, 46188, 47212, 48429, 47460, 47259, 45897, 47050, 47117, 47411, 47948, 47496, 46899, 46695, 48224, 49581, 48795, 48199, 48262, 48169, 45917, 0, 0, 0
28.60, 43.31, 1.00, 45704, 45995, 46920, 47149, 47384, 47632, 47617, 48150, 47049, 46938, 47268, 45595, 45832, 46348, 46806, 47280, 48119, 48222, 48206, 47447, 46906, 46503, 47736, 46890, 46431, 47419, 45812, 45588, 47556, 47469, 47865, 47554, 47488, 47332, 47153, 46325, 47679, 47063, 45784, 45289, 47639, 47172, 46709, 46838, 45843, 46167, 47112, 45590, 47601, 47234, 47130, 46108, 46272, 46449, 45585, 47211, 46880, 47584, 47515, 46897, 47284, 47509, 45632, 45685, 46178, 46341, 47439, 47402, 47157, 47232, 46683, 47507, 47028, 47445, 47743, 47466, 46985, 47183, 46905, 45586, 46880, 46538, 45780, 46814, 46812, 47969, 47801, 45590, 45789, 47496, 47205, 47439, 47371, 47019, 47854, 46597, 47056, 46961, 47225, 47452, 46489, 46183, 47209, 48431, 47458, 47256, 45899, 47054, 47122, 47410, 47937, 47497, 46895, 46694, 48229, 49583, 48803, 48202, 48267, 48164, 45921, 0, 0, 0
28.64, 44.30, 1.00, 45713, 45997, 46924, 47153, 47390, 47638, 47617, 48150, 47049, 46944, 47270, 45600, 45832, 46355, 46800, 47278, 48131, 48222, 48214, 47447, 46910, 46498, 47748, 46888, 46431, 47418, 45807, 45594, 47554, 47461, 47866, 47548, 47477, 47330, 47157, 46329, 47677, 47061, 45783, 45277, 47644, 47171, 46710, 46847, 45845, 46161, 47106, 45596, 47605, 47231, 47124, 46104, 46275, 46448, 45587, 47206, 46885, 47582, 47513, 46896, 47279, 47514, 45637, 45689, 46163, 46338, 47433, 47402, 47159, 47237, 46690, 47511, 47026, 47440, 47745, 47469, 46985, 47185, 46911, 45586, 46879, 46539, 45784, 46820, 46812, 47965, 47796, 45595, 45784, 47491, 47194, 47446, 47370, 47021, 47857, 46596, 47057, 46956, 47221, 47455, 46497, 46192, 47216, 48432, 47454, 47255, 45900, 47055, 47124, 47416, 47940, 47495, 46893, 46699, 48236, 49581, 48788, 48192, 48275, 48160, 45929, 0, 0, 0
28.68, 43.80, 1.00, 45707, 45995, 46929, 47160, 47384, 47633, 47611, 48152, 47047, 46943, 47259, 45596, 45829, 46358, 46811, 47289, 48120, 48221, 48200, 47450, 46903, 46499, 47741, 46895, 46432, 47417, 45802, 45589, 47566, 47466, 47857, 47546, 47478, 47321, 47157, 46322, 47683, 47067, 45788, 45280, 47642, 47174, 46706, 46849, 45852, 46168, 47095, 45594, 47611, 47238, 47125, 46104, 46275, 46453, 45590, 47214, 46888, 47578, 47511, 46896, 47286, 47507, 45632, 45678, 46174, 46345, 47442, 47400, 47154, 47236, 46696, 47514, 47030, 47437, 47743, 47464, 46973, 47181, 46911, 45587, 46880, 46543, 45782, 46814, 46805, 47977, 47797, 45591, 45785, 47492, 47187, 47439, 47367, 47019, 47853, 46596, 47050, 46959, 47217, 47453, 46490, 46185, 47210, 48424, 47457, 47263, 45893, 47049, 47123, 47414, 47939, 47496, 46896, 46693, 48240, 49595, 48804, 48193, 48270, 48160, 45920, 0, 0, 0
28.73, 43.80, 1.00, 45712, 45994, 46925, 47160, 47386, 47637, 47617, 48154, 47051, 46944, 47262, 45592, 45833, 46356, 46801, 47286, 48117, 48226, 48203, 47449, 46913, 46500, 47742, 46899, 46433, 47417, 45799, 45590, 47561, 47463, 47863, 47549, 47473, 47326, 47163, 46322, 47678, 47064, 45777, 45286, 47644, 47178, 46706, 46837, 45838, 46158, 47104, 45590, 47604, 47228, 47130, 46105, 46273, 46446, 45591, 47210, 46890, 47586, 47516, 46890, 47281, 47502, 45638, 45683, 46173, 46344, 47436, 47403, 47152, 47235, 46695, 47516, 47022, 47438, 47751, 47466, 46979, 47182, 46911, 45585, 46889, 46538, 45790, 46825, 46808, 47968, 47795, 45594, 45784, 47492, 47200, 47438, 47367, 47012, 47862, 46601, 47053, 46962, 47227, 47462, 46499, 46187, 47210, 48428, 47462, 47260, 45899, 47051, 47129, 47402, 47936, 47491, 46899, 46695, 48226, 49594, 48800, 48187, 48268, 48155, 45920, 0, 0, 0
28.77, 43.80, 1.00, 45710, 46003, 46929, 47161, 47387, 47641, 47618, 48150, 47053, 46940, 47264, 45593, 45835, 46357, 46802, 47288, 48125, 48225, 48204, 47451, 46915, 46505, 47740, 46895, 46435, 47420, 45804, 45600, 47559, 47457, 47865, 47538, 47474, 47326, 47161, 46320, 47687, 47062, 45781, 45285, 47638, 47175, 46704, 46845, 45843, 46161, 47102, 45598, 47604, 47232, 47129, 46101, 46268, 46456, 45585, 47206, 46883, 47583, 47508, 46891, 47282, 47510, 45634, 45681, 46174, 46342, 47443, 47400, 47156, 47241, 46684, 47517, 47028, 47431, 47747, 47464, 46985, 47186, 46910, 45587, 46884, 46536, 45787, 46819, 46804, 47968, 47793, 45590, 45786, 47495, 47197, 47444, 47369, 47017, 47854, 46594, 47059, 46959, 47229, 47456, 46493, 46182, 47199, 48430, 47457, 47262, 45900, 47048, 47115, 47413, 47940, 47492, 46893, 46697, 48229, 49590, 48797, 48198, 48266, 48153, 45917, 0, 0, 0
28.81, 44.30, 1.00, 45711, 45994, 46924, 47159, 47385, 47643, 47619, 48150, 47053, 46943, 47269, 45592, 45838, 46361, 46809, 47278, 48124, 48221, 48205, 47448, 46908, 46508, 47743, 46893, 46428, 47415, 45804, 45590, 47559, 47464, 47864, 47539, 47475, 47327, 47153, 46325, 47685, 47056, 45784, 45284, 47642, 47175, 46704, 46847, 45847, 46159, 47107, 45601, 47609, 47228, 47125, 46097, 46280, 46442, 45588, 47210, 46886, 47593, 47510, 46898, 47276, 47510, 45637, 45683, 46175, 46342, 47448, 47396, 47158, 47238, 46699, 47524, 47033, 47430, 47751, 47467, 46974, 47185, 46909, 45586, 46891, 46537, 45783, 46818, 46804, 47973, 47802, 45590, 45791, 47488, 47209, 47443, 47356, 47021, 47851, 46602, 47055, 46957, 47229, 47457, 46495, 46186, 47207, 48434, 47461, 47268, 45897, 47046, 47116, 47408, 47945, 47490, 46893, 46696, 48234, 49589, 48796, 48195, 48271, 48165, 45918, 0, 0, 0
28.85, 44.30, 1.00, 45711, 45993, 46918, 47151, 47381, 47636, 47611, 48148, 47048, 46936, 47267, 45598, 45830, 46352, 46807, 47282, 48124, 48222, 48204, 47451, 46902, 46499, 47742, 46896, 46432, 47418, 45802, 45599, 47556, 47458, 47858, 47540, 47482, 47324, 47155, 46328, 47684, 47061, 45776, 45287, 47640, 47177, 46708, 46835, 45844, 46161, 47116, 45596, 47609, 47235, 47127, 46095, 46275, 46450, 45590, 47216, 46893, 47587, 47508, 46888, 47282, 47505, 45636, 45688, 46174, 46344, 47431, 47403, 47151, 47225, 46695, 47517, 47032, 47443, 47746, 47464, 46974, 47177, 46910, 45587, 46884, 46539, 45780, 46818, 46802, 47966, 47796, 45591, 45786, 47492, 47201, 47445, 47356, 47018, 47854, 46599, 47053, 46958, 47233, 47453, 46499, 46189, 47201, 48429, 47459, 47242, 45906, 47052, 47118, 47395, 47941, 47496, 46904, 46693, 48234, 49592, 48791, 48184, 48275, 48155, 45912, 0, 0, 0
28.89, 43.80, 1.00, 45706, 45998, 46926, 47152, 47384, 47637, 47624, 48152, 47055, 46940, 47269, 45599, 45828, 46344, 46811, 47282, 48118, 48220, 48209, 47444, 46905, 46504, 47742, 46893, 46427, 47420, 45804, 45594, 47558, 47469, 47864, 47538, 47483, 47325, 47149, 46325, 47685, 47064, 45781, 45290, 47642, 47169, 46705, 46837, 45845, 46160, 47103, 45598, 47608, 47231, 47124, 46095, 46276, 46442, 45594, 47221, 46888, 47591, 47510, 46894, 47285, 47498, 45630, 45686, 46166, 46334, 47432, 47403, 47160, 47231, 46690, 47513, 47017, 47435, 47744, 47463, 46966, 47177, 46903, 45585, 46884, 46541, 45789, 46813, 46806, 47972, 47795, 45588, 45783, 47500, 47195, 47439, 47371, 47013, 47853, 46599, 47052, 46958, 47233, 47459, 46497, 46187, 47202, 48426, 47454, 47261, 45897, 47052, 47117, 47401, 47949, 47498, 46890, 46693, 48224, 49587, 48794, 48188, 48272, 48158, 45914, 0, 0, 0
